timestamp,open,high,low,close,volume,turnover,log_return,log_return_3,log_return_5,log_return_15,close_open_log_return,high_low_log_range,volume_log_change,volume_ma_ratio,fracdiff_close,fracdiff_close_5,ema_20,ema_50,ema_200,ema_20_log_distance,ema_50_log_distance,ema_200_log_distance,ema_20_return,ema_50_return,ema_200_return,rsi,macd,macd_signal,macd_hist,macd_return,macd_signal_return,macd_hist_return,bb_width,atr,atr_pct,volume_ma,sentiment_score,hour,minute,risk_level_encoded,ml_probability,funding_rate,predicted_funding_rate,premium_index,premium_basis_pct,cvd,cvd_ratio,oi,oi_change_pct,liquidation_imbalance,liquidation_notional,liquidation_reversal_signal,label,risk_level
2026-05-14 09:15:00,79792.8,79792.8,79749.1,79790.4,26.951,2149838.9511,0.0006318545139585297,0.0011587050887467143,0.00193192170824652,0.0021378788949970584,-3.0078354114837184e-05,0.0005478184864651498,-0.5221302652246318,0.15557726693499624,,,79623.12119081103,79708.68054886487,80505.5788488447,0.002100081771114759,0.0010416550761167542,-0.008862931188952317,0.0002210612339272639,4.2358588411330595e-05,-0.00011660800135020667,58.31208567057624,45.836721060521086,22.76481563071605,23.071905429805035,0.00012056984153244201,7.222633888511198e-05,4.834350264733003e-05,0.004482681724103472,111.08571428571615,0.0013922190424627042,173.23225,0.0,9,15,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 09:10:00,79840.0,79877.8,79772.5,79792.8,64.097,5115693.9366,3.0078354114948525e-05,0.0011135020787271799,0.0026076419394645,0.0016656970677839666,-0.0005913571819262449,0.0013191333216346418,0.8663771585413116,0.3829070878164732,,,79639.28107740045,79711.97935087017,80498.48652199053,0.0019272877323501802,0.0010297046682605782,-0.008744963751903256,0.0002028723882308529,4.1877010595786204e-05,-0.00011514843562418523,60.24633123689827,53.044884982620715,28.820829501096988,24.224055481523727,9.028220500194585e-05,7.583751210847876e-05,1.4444692893467089e-05,0.004868862574246046,112.39285714285923,0.0014085588817895752,167.39569999999998,0.0,9,10,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 09:05:00,79811.9,79859.7,79806.8,79840.0,18.426,1470997.6809,0.0005913571819267105,0.0012532900500001887,0.0017801406247883733,0.002553357244288179,0.0003520158581284565,0.0006626311960944821,-1.2466348502725677,0.11492768836670576,,,79658.39716526707,79716.99976848312,80491.93441729412,0.002278773970060044,0.0015574907972375485,-0.008072476156344877,0.00023987094001141074,6.342525260876363e-05,-0.00010811852898188778,58.585858585859235,61.85304891040141,35.42727338295788,26.425775527443534,0.00011029809763110572,8.272962921300416e-05,2.7568468418101566e-05,0.005095700884568587,107.47142857143002,0.00134608502719727,160.3269,0.0,9,5,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 09:00:00,79782.8,79878.3,79782.7,79811.9,141.395,11288712.4248,-0.000352015858128496,0.000269419677913163,0.0013528434025253944,0.0012248780884789312,0.0003646737682703969,0.0011975374252319354,2.037794681471604,1.1417932925750935,,,79673.01648286068,79720.72134618966,80485.16790567926,0.0017432573393652007,0.0011582014120854467,-0.008340666223284998,0.00018350076875999106,4.7133444344557376e-05,-0.00011054536807787393,67.11493354182988,65.80755855284224,41.50333041693475,24.304228135907486,4.946827700702807e-05,7.607735877180894e-05,-2.6609081764780875e-05,0.0046870441206420055,100.30714285714514,0.0012567943233671313,123.8359,0.0,9,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 08:55:00,79796.6,79802.1,79761.7,79782.8,21.313,1700420.7485,-0.00036467376827076237,-0.00012533244447254788,0.0005366004236009303,0.002381793091887019,-0.00017295465497929515,0.0005063805307130609,-1.8922401769792425,0.17225096933095455,,,79683.47205592156,79723.15580320184,80478.17917029938,0.0012472898976554347,0.000762408912683199,-0.008618719693131993,0.0001312936699951574,3.098414188905464e-05,-0.00011307400887581312,68.54040242734023,65.83450988461846,46.36956631047149,19.464943574146965,2.3609676875762807e-07,6.090910637119868e-05,-6.0673009602441055e-05,0.00465001706260429,93.50000000000207,0.0011719317948229702,123.73225,0.0,8,55,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 08:50:00,79764.0,79805.9,79750.0,79796.6,67.056,5349206.4533,0.00017295465497824125,-0.0005437349714210171,7.77005646206419e-05,0.00308759985028928,0.00040862218434386486,0.0007006948948563977,1.146210876003614,0.5350948521379136,,,79694.24614583381,79726.03596778215,80471.39728800785,0.001284983166668141,0.0008986826434398409,-0.00836172757508713,0.0001352613828506892,3.655161299059137e-05,-0.00011022795251905637,64.20784883721062,66.20622947637457,50.33689894365211,15.869330532722465,4.5489226900474115e-06,4.963706963496843e-05,-4.508814694492102e-05,0.0047905011252927475,86.95714285714452,0.0010897349367910978,125.3161,0.0,8,50,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 08:45:00,79857.4,79867.8,79764.0,79764.0,55.943,4465311.5439,-0.0004086221843433435,-0.0006003412976358646,-0.00036099997383765015,0.0015532843537489072,-0.00117026928293451,0.0013004929422531404,-0.18119477595878486,0.44454562864392244,,,79700.88937004012,79727.52475335932,80464.35850902271,0.0007928980316265211,0.00047084240187622584,-0.008683082597645608,8.346294787982894e-05,1.909381701671157e-05,-0.00011319704935312889,65.52938994993545,63.14240602857899,52.89800036063749,10.2444056679415,-3.8517516237046245e-05,3.20061524605655e-05,-7.052366869761174e-05,0.004861914967508329,86.35714285714494,0.0010826581271895209,125.8431,0.0,8,45,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 08:40:00,79895.7,79895.7,79817.1,79857.4,82.998,6627766.0911,0.001170269282935621,0.0009346017535705187,0.0002179121271712603,0.00327242209599099,-0.0004794899220585275,0.0009842668382936733,0.39448319589680203,0.6574406249480174,,,79715.79514432201,79732.61790028641,80458.31912087323,0.0017761989988898108,0.0015767543638389725,-0.007438058953370685,0.0001869683131232377,6.423795293510017e-05,-0.00010042624007662392,75.98639455782303,67.47311522443488,55.81302333339697,11.660091891037908,5.413137391625412e-05,3.6431196751703225e-05,1.7700177164550896e-05,0.005164428024744671,92.02142857143086,0.0011523218708777254,126.2441,0.0,8,40,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 08:35:00,79850.4,79900.0,79844.6,79895.7,157.125,12550895.3959,0.00047948992205704144,0.0012411370206493189,0.0010494179073567977,0.004313652246192845,0.0005671500113524991,0.0006936071982530416,0.6382251557896783,1.2036056463180391,,,79732.92894010086,79739.01327674577,80452.72092066554,0.0020408614046658613,0.0019756072550762838,-0.006889329538465105,0.00021482751397407617,8.052234388105866e-05,-9.465593000564218e-05,76.95446384853962,73.15246726991609,59.2809121207008,13.87155514921529,7.099774768232919e-05,4.3344506937828416e-05,2.7653240744500772e-05,0.0056097956516073695,89.19285714285901,0.0011163661766885955,130.54525,0.0,8,35,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 08:30:00,79743.0,79877.4,79743.0,79850.4,152.617,12181512.8257,-0.000567150011351103,0.0010826091936415594,0.0008469416642764571,0.0035755590554362726,0.0013459205231912922,0.0016839956767609342,-0.029110151905728188,1.2528058781736848,,,79744.11666009125,79743.38138354005,80446.72767767384,0.0013333579272849505,0.0013532236263245068,-0.007382285723451787,0.00014035346394310674,5.512342798960135e-05,-9.935736365087065e-05,68.2282793867121,73.1547804990405,62.05568579636874,11.099094702671756,-8.959231905742771e-08,3.465768708645125e-05,-3.4747279405508676e-05,0.005643079609781916,93.99285714285881,0.0011771119135641,121.82014999999998,0.0,8,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 08:25:00,79722.9,79787.2,79713.6,79743.0,59.701,4761194.1035,-0.0013459205231924898,-0.0014335806124865513,-0.0006719335138942739,0.001337688758972888,0.000252091514316892,0.0009228794491788256,-0.9385827443276531,0.5087387410418318,,,79744.01031151114,79743.36642732279,80439.72541222435,-1.1366158203074406e-05,7.016706931040062e-06,-0.008641358423295387,-1.1964395936167366e-06,1.805279432448345e-07,-0.00011176097717864796,62.28615863141524,63.75539877828851,62.3956283927527,1.3597703855358105,-0.00011790792412151878,4.144564844857244e-06,-0.00012205248896637602,0.005266225644367718,91.71428571428571,0.0011501233426668886,117.351,0.0,8,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 08:20:00,79794.0,79794.0,79681.5,79722.9,137.131,10933055.8674,-0.000252091514315822,-0.0021651620488594148,-0.0005154028438667524,0.0017312391217600975,-0.0008914416555037191,0.0014108752587272577,0.8315879026584678,1.1713885333234246,,,79741.99980565294,79742.56382232974,80432.59282105794,-0.00023836646561292696,-0.00023546403062368881,-0.008804957898432164,-2.509120861477914e-05,-9.71249332181661e-06,-0.00011315730093125665,52.263224868205235,54.061234765991685,60.7287496674005,-6.667514901408815,-0.00012161503893816861,-2.100735591174793e-05,-0.00010060768302642068,0.005155309543130987,91.24285714285672,0.0011444999760778487,117.06705,0.0,8,20,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 08:15:00,79810.2,79838.0,79790.1,79794.0,69.801,5571368.3316,0.0008914416555025895,-0.0007065703820057223,-0.0007942304712997839,0.0012038222806598498,-0.00020300217733152244,0.0006001449799589143,-0.6752883370222316,0.6191761792675641,,,79746.95220511456,79744.58092733643,80426.23866363449,0.0005908775527565524,0.000630253012138482,-0.007834774787776055,6.2197635586875e-05,2.5626885063454215e-05,-0.00010316129141450197,57.31469440832236,51.52180444561236,58.88736062304287,-7.365556177430513,-3.1911528009138704e-05,-2.3188190331226083e-05,-8.72333767791262e-06,0.00491608256360163,95.80714285714203,0.0012006810393907063,112.73205,0.0,8,15,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 08:10:00,79740.5,79851.2,79724.6,79810.2,100.28,8001829.9512,0.00020300217733115744,0.0008423523185179249,-0.0010707182160256679,0.0013315430938565243,0.0008737035241315402,0.0015867070891837647,0.3623179369768268,0.9607784336475567,,,79752.97580462747,79747.15422430362,80420.10892568789,0.0007182721367460232,0.0008005785153724077,-0.007555834574519693,7.560759194347333e-05,3.258277887787395e-05,-0.00010011488874041581,55.89519650654989,50.23738690747996,57.157365879930296,-6.9199789724503376,-1.6185584337572668e-05,-2.17876691324954e-05,5.602084794922733e-06,0.004388940953322725,97.23571428571242,0.0012183369329448169,104.37370000000001,0.0,8,10,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 08:05:00,79634.7,79741.9,79591.8,79740.5,130.241,10374405.4568,-0.0008737035241299651,0.0002207403087037818,-0.00137727172880453,6.2703590728574454e-06,0.0013276848034268365,0.0018840966399740696,0.2614203070673389,1.4417501011508786,,,79751.78763275818,79746.89327433093,80413.34664782035,-0.00014062839811046501,-7.025736135624072e-05,-0.008345662097667628,-1.4802990539711274e-05,-2.9578604557667972e-06,-0.00010781228809752575,45.94110948430184,43.098457076674094,54.34558411927906,-11.247127042604966,-8.957129030304414e-05,-3.534439336660515e-05,-5.4226896936438986e-05,0.003760111532681587,109.06428571428322,0.001367740178632981,90.33534999999999,0.0,8,5,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 08:00:00,79711.0,79752.2,79613.0,79634.7,293.857,23411075.0924,-0.001327684803428042,-0.0019983861502268496,-0.0013590360090400821,-0.001953268958313714,-0.000957666329639133,0.001746931392807433,0.813706674095223,2.952139509254288,,,79740.63642963834,79742.49353808266,80405.59891998135,-0.0013284738490106918,-0.0013431209034209246,-0.009577094693124621,-0.00013983935367193324,-5.490793665075798e-05,-0.00011995032307593885,38.991783874111924,28.574241886424716,49.19131567270819,-20.617073786283477,-0.00018226148916241345,-6.472781252576682e-05,-0.00011753367663664663,0.0037680179534102035,111.48571428571138,0.0013999640142514681,99.54034999999999,0.0,8,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 07:55:00,79794.7,79846.1,79703.3,79711.0,95.194,7594396.2811,0.0009576663296400056,-0.0012437219979180014,-0.0001492781650842545,-0.001025680982788657,-0.0010494923715265515,0.001790041681517684,-1.1271763398515917,1.0034220746742757,,,79737.81391252993,79741.25849737355,80398.68748794174,-0.00033549251752518217,-0.0003703387081426257,-0.008533662907131756,-3.5315002880320016e-05,-1.5199141894257447e-05,-0.00010922776931757125,41.367773019272086,22.95584831130691,43.94422220042794,-20.98837388912103,-7.049774843241793e-05,-6.588179970709704e-05,-4.615948725320888e-06,0.003177838570801668,121.80714285714099,0.001528109581577712,94.86935000000001,0.0,7,55,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 07:50:00,79850.4,79850.5,79792.8,79794.7,83.879,6695899.1201,0.001049492371526739,0.0006794738977387027,8.77255093989504e-06,-0.0005675457931886285,-0.0006977978310655575,0.0007228615608985329,-0.12654163043144706,0.8966877852627371,,,79743.23163514612,79743.35424257458,80392.67766219108,0.0006459998679062551,0.0006525201863869512,-0.007409701177042649,6.79999851584475e-05,2.6553466475193394e-05,-9.769821567732937e-05,48.928749377180054,24.969290971115697,40.1492359545655,-15.1799449834498,2.519498338327149e-05,-4.766644308902333e-05,7.286142647229482e-05,0.003054122380267065,124.94285714285486,0.001565803958694686,93.54315,0.0,7,50,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 07:45:00,79866.6,79880.0,79833.8,79850.4,86.734,6925263.9153,0.0006977978310658273,0.002704956532232572,0.0005035682046745649,0.00048226789600569475,-0.00020285880720981528,0.0005785348703568966,0.03347067960621963,0.917738529061967,,,79753.43814608459,79747.5521154148,80387.28186455734,0.0012158169657379148,0.0012973643697087311,-0.006645118238058245,0.00012798073238772176,5.2876774890512365e-05,-8.978283212764624e-05,54.0752351097173,30.70552905535442,38.26049457472329,-7.554965519368871,7.182539416069591e-05,-2.3768075639079486e-05,9.559346979977541e-05,0.003019980018557282,127.44999999999813,0.0015961097251860747,94.5084,0.0,7,45,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 07:40:00,79871.7,79880.0,79834.7,79866.6,75.174,6003298.412,0.00020285880720827265,0.001950149009800839,0.0015801305360128026,0.0010498004714847298,-6.38544419431386e-05,0.0005672615133703197,-0.1430405372843646,0.7830979841274058,,,79764.2154655051,79752.22065990833,80382.10095048214,0.0012835637945691758,0.0014413908954704624,-0.006378157346960123,0.0001351119776087266,5.875842321669904e-05,-8.687097501982615e-05,54.207742245732064,36.142119815864135,37.83681962295146,-1.694699807087325,6.805835347447767e-05,-5.4027898163680575e-06,7.346114329084572e-05,0.0030962090151316103,126.6928571428559,0.0015863058793394971,95.99565,0.0,7,40,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 07:35:00,79870.5,79920.1,79855.2,79871.7,207.176,16549997.4279,6.38544419437892e-05,0.0009645110802178891,0.0029716697813846338,0.0009407002584502777,1.5024207754975863e-05,0.0008123909461524595,1.0137632470692006,1.972975109254725,,,79774.45208783796,79756.90612422566,80377.02233405944,0.0012190926901780585,0.0014462161084960456,-0.006251474020389836,0.00012832554564063732,5.895826708834963e-05,-8.537121962715336e-05,56.69526296158129,40.396518618945265,38.34875942215022,2.0477591967950417,5.3242707235123075e-05,6.32630959393017e-06,4.6916397641192905e-05,0.0032203733622527086,123.91428571428489,0.0015514166558904454,105.0069,0.0,7,35,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 07:30:00,79755.8,79881.9,79755.8,79870.5,145.141,11589671.6888,-1.5024207755232055e-05,0.0002516890413968298,0.001998979243989396,0.0013342982350383892,0.0014371067893021235,0.0015798276500759189,-0.35586298983500875,1.3308472195350962,,,79783.59950804387,79761.36078602074,80371.98231083497,0.0010893952936203988,0.001375066728162011,-0.006204145011945883,0.00011467318817436405,5.605699356507192e-05,-8.467124935977106e-05,50.919814632776685,43.17365137214074,39.31373781214833,3.859913559992407,3.473593875553449e-05,1.2008235426251035e-05,2.2727703329283453e-05,0.003324284162614394,123.51428571428447,0.0015464318579986912,109.05909999999999,0.0,7,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 07:25:00,79722.7,79809.9,79722.7,79755.8,112.094,8943044.8341,-0.0014371067893019784,-0.0013882765551134213,-0.0004876199168393214,-0.0012730778371992102,0.00041510298222383247,0.0010931936003573289,-0.2583678787195973,0.9855067367079148,,,79780.95193584923,79761.14271598072,80365.85114356299,-0.0003145961151407306,-5.960711756713977e-05,-0.007565219445018201,-3.311538110909712e-05,-2.4984489003025996e-06,-9.812831940894726e-05,41.12872542802827,35.70760265884746,38.59251078148816,-2.884908122640695,-9.360200247015756e-05,-9.113812153030685e-06,-8.448819031712688e-05,0.003325949786453567,130.1142857142851,0.0016314084457090907,113.74249999999999,0.0,7,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 07:20:00,79662.7,79739.2,79660.9,79722.7,70.451,5614551.7117,-0.00041510298222391384,-0.0018672339792811243,-0.0016005207301290625,-0.0021676707414801655,0.000752892082138332,0.0009824335906662475,-0.4644203722979583,0.6393285376055058,,,79775.40413243503,79759.63515849128,80359.4516296967,-0.0006602039452356934,-0.0004560940174460626,-0.00790091623393785,-6.949515264384156e-05,-1.8679018834561862e-05,-0.00010128229615337478,41.77508695092125,26.81075420646812,36.23615946648415,-9.425405260016035,-0.00011155761280918568,-2.9602572284261686e-05,-8.1955040524924e-05,0.0034195668276574063,125.9857142857145,0.0015802991404670753,110.1953,0.0,7,20,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 07:15:00,79712.6,79721.7,79662.7,79662.7,138.02,10999435.2212,-0.0007528920821382457,-0.002605101853664138,-0.002556271619475581,-0.002353412812267308,-0.0006261949201736917,0.0007403485246348123,0.6724811694843487,1.1895132880837953,,,79764.67040553645,79755.8337797269,80352.51877765992,-0.0012785154533396792,-0.0011615748799940206,-0.008567700770642617,-0.00013458057450045147,-4.747168798372593e-05,-0.00010776597561591081,44.49169982164892,14.748428447972401,31.938613262781807,-17.190184814809406,-0.00015130022588496142,-5.394210300440163e-05,-9.735812288055978e-05,0.0037139245170221755,120.50000000000104,0.0015126276161867604,116.03065,0.0,7,15,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 07:10:00,79739.7,79739.8,79689.3,79712.6,54.937,4379117.2077,0.0006261949201729067,-0.0005418001441892528,-0.0019939311412464633,-0.0003812973689019117,-0.0003399135699004561,0.000633510465642247,-0.9212115280398994,0.47595531978857214,,,79759.71131929489,79754.13833738468,80346.15142663843,-0.0005901947681028474,-0.0005143846672801544,-0.007862485891758197,-6.212576548394119e-05,-2.1053389624642303e-05,-0.00010046288212547481,49.321207328325535,9.110441845754394,27.372978979376327,-18.262537133621933,-7.070074334247198e-05,-5.7293831072015705e-05,-1.3406912270456273e-05,0.003800121335514519,117.97142857143002,0.0014799596120491619,115.42469999999999,0.0,7,10,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 07:05:00,79709.9,79782.1,79701.0,79739.7,123.094,9814789.2072,0.00033991356990092925,0.00021321640793559027,-0.001638993363590302,0.00021070771531483956,0.0003737858275839907,0.0010170357484970299,0.806761216988888,1.0362996154728505,,,79757.80547936204,79753.57212807548,80340.11708408482,-0.0002264448936113439,-0.00016762909356060618,-0.007447720855969564,-2.3836304971096384e-05,-6.897822584423811e-06,-9.608102688143099e-05,46.20120330208457,6.751216538090375,23.24862649111914,-16.497409953028765,-2.9584552844069955e-05,-5.1751975426426554e-05,2.21674225823566e-05,0.0038247336393500866,115.5428571428586,0.001449000399335069,118.78225,0.0,7,5,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 07:00:00,79770.1,79839.0,79677.0,79709.9,176.843,14102443.1248,-0.0003737858275840722,0.0005923226624897637,-0.0005756724018723958,-0.001054519767771822,-0.0007549536350550304,0.002031144909537839,0.3623140421603752,1.4322228476325072,,,79753.24305275612,79751.85949560194,80333.84626732775,-0.0005430658906053765,-0.0005201829634522426,-0.007743680746404635,-5.716483093423694e-05,-2.1285587486370807e-05,-9.884425872921847e-05,43.11410133186856,2.4486757239501458,19.08863633768534,-16.639960613735195,-5.3967152647896764e-05,-5.2195010870720594e-05,-1.77214177717617e-06,0.0037893154417548316,118.07142857143064,0.001481264291780954,123.47449999999999,0.0,7,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 06:55:00,79804.4,79804.5,79751.9,79770.1,59.985,4785460.1293,0.0007549536350559549,0.000721081377372812,0.000594384215407473,-0.0005025683100470246,-0.00042989325397520386,0.0006593280107284236,-1.081167802334929,0.5057010980673172,,,79754.84847630316,79752.5748094999,80328.23685173245,0.00019170795926370943,0.0002255639785992969,-0.006919187538102278,2.0179784874352757e-05,9.155166338818434e-06,-9.034875729852024e-05,52.05898720089073,3.8521132544701686,16.041331721042305,-12.189218466572136,1.7586575609823983e-05,-3.823869357461168e-05,5.582526918443566e-05,0.003502117935807634,109.22857142857434,0.0013692921461622128,118.61749999999999,0.0,6,55,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 06:50:00,79791.2,79820.0,79782.1,79804.4,50.125,3999787.3047,0.00042989325397435607,0.0008110610614462388,0.0017771695515200747,0.0008010284680572965,0.00016541809461029334,0.0004749311031920389,-0.17957464534015788,0.4416575838664798,,,79759.56766903619,79754.60716991167,80323.02454475005,0.0005624010976923444,0.0006297530273737806,-0.00642472419174922,5.920011526482926e-05,2.5654699187270888e-05,-8.517221987291948e-05,63.108295998763815,7.643956182917464,14.361856613417336,-6.717900430499872,4.751602945070472e-05,-2.1087748969548402e-05,6.860377842025312e-05,0.0033930013774206677,102.85000000000271,0.001288776057460525,113.49289999999999,0.0,6,50,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 06:45:00,79837.2,79851.9,79778.8,79791.2,101.195,8078186.0488,-0.00016541809461045887,0.0010194287944198521,0.0009855565367367092,0.0019632951768748796,-0.0005763385622270729,0.0009158639924490865,0.7025294628914356,0.8756346934607969,,,79762.58027198512,79756.04218285631,80317.73275823513,0.00035917509802629866,0.00044612571971214265,-0.006524568731272495,3.7807904800516105e-05,1.8161648450105018e-05,-8.597068628821838e-05,56.86408764121854,9.474671227333602,13.384419536200589,-3.9097483088669875,2.2934314146045353e-05,-1.2283336346429652e-05,3.5217650492475e-05,0.0033956991678442652,92.97142857143002,0.0011651839873498585,115.5676,0.0,6,45,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 06:40:00,79800.0,79859.4,79798.2,79837.2,67.581,5395052.3773,0.0005763385622277184,0.0008408137215916156,0.0012219815290634983,0.0015819674094625924,0.00046605679219314616,0.0007666406484560294,-0.4037224700642028,0.6029167607130336,,,79769.68691274844,79759.22484235215,80312.95133775518,0.0008464171211812754,0.0009823676434326245,-0.0058890437992040745,8.909653884120203e-05,4.0050939186482014e-05,-7.938054451194042e-05,53.888380603842634,14.470534339299775,13.601642496820427,0.8688918424793481,6.258524698394692e-05,2.6903803196456627e-06,5.989486666430126e-05,0.003441372938703869,87.87857142857267,0.0011007221123558026,112.0901,0.0,6,40,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 06:35:00,79733.0,79800.0,79724.4,79800.0,117.146,9344272.5461,-0.00046605679219346996,-5.513632457621043e-05,0.0011297105644541006,6.641824574238342e-05,0.0008399516581415237,0.0009478174581400747,0.5500941416574143,1.0234904093096686,,,79772.57387343906,79760.82386814227,80307.84734434469,0.00034413553574985656,0.0004960633668762426,-0.00629186575964269,3.622479302837613e-05,2.020357717158194e-05,-8.322806936449296e-05,45.22727272727328,15.252244363335194,13.93176287012338,1.3204814932118136,9.783525099883887e-06,4.109009275693307e-06,5.67451582419058e-06,0.003446966440691509,89.84285714285839,0.00112585034013607,114.45734999999999,0.0,6,35,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 06:30:00,79779.0,79802.4,79725.5,79733.0,183.747,14654293.1247,-0.0008399516581416577,-0.0007296698881074093,-0.0004651947287435121,-0.0014713312434651016,-0.0005767591312899433,0.0009640947565460204,0.4501387913176744,1.5488992309747818,,,79768.80493311153,79759.73273605827,80302.1274702716,-0.0004485955393072061,-0.00033040247592275307,-0.00706085406039314,-4.7220583273531855e-05,-1.3528000683839222e-05,-9.075765731252445e-05,38.45888044229367,10.346151141566224,13.21464052441195,-2.868489382845725,-6.152320955842418e-05,-9.01743449113019e-06,-5.250577506729398e-05,0.0034450579119968106,92.10000000000062,0.0011551051634831327,118.63069999999998,0.0,6,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 06:25:00,79809.2,79844.9,79777.0,79779.0,124.148,9906333.2058,0.0005767591312899611,-0.0007292493190451665,-0.000318328851427907,-0.001097430919383413,-0.0003784741022267563,0.0008507605046107048,-0.39208540914954426,1.0492026058505293,,,79769.77589186281,79760.48831503637,80296.92222181118,0.00011595753560200706,0.00023669561005768003,-0.006419576571600416,1.2206056208705569e-05,9.620514295525496e-06,-8.411569921697733e-05,42.520574471518685,10.053956724033924,12.582503764336346,-2.5285470403024224,-3.675224056189649e-06,-7.948992404142082e-06,4.273768347952433e-06,0.0034298823559482626,95.45714285714244,0.001196519671306264,118.32604999999998,0.0,6,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 06:20:00,79795.5,79852.6,79795.4,79809.2,91.923,7338639.4327,0.0003784741022272442,0.00011528157537554762,0.00022556334540979606,-0.0007828112590999581,0.00017167414284979994,0.000716576498892574,-0.30052313219586946,0.8493352311549501,,,79773.53056882825,79762.39857719181,80292.06926438023,0.00044734291041592655,0.0005910454098430051,-0.00598099199704194,4.7088727258090196e-05,2.408536088108309e-05,-7.951281562051741e-05,45.275165716047226,12.119571277522482,12.489917266973574,-0.3703459894510921,2.5871545446896305e-05,-1.1848848339344042e-06,2.705643028083071e-05,0.0030495967980814294,91.70714285714348,0.0011490798411354015,108.22935,0.0,6,20,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
