timestamp,open,high,low,close,volume,turnover,log_return,log_return_3,log_return_5,log_return_15,close_open_log_return,high_low_log_range,volume_log_change,volume_ma_ratio,fracdiff_close,fracdiff_close_5,ema_20,ema_50,ema_200,ema_20_log_distance,ema_50_log_distance,ema_200_log_distance,ema_20_return,ema_50_return,ema_200_return,rsi,macd,macd_signal,macd_hist,macd_return,macd_signal_return,macd_hist_return,bb_width,atr,atr_pct,volume_ma,sentiment_score,hour,minute,risk_level_encoded,ml_probability,funding_rate,predicted_funding_rate,premium_index,premium_basis_pct,cvd,cvd_ratio,oi,oi_change_pct,liquidation_imbalance,liquidation_notional,liquidation_reversal_signal,label,risk_level
2026-05-11 21:45:00,81690.8,81713.5,81620.0,81693.5,56.594,4621748.9746,-0.0013394784154048267,-0.0026796066550041076,-0.0013150291354353527,-0.0005384535499768361,3.3050911259534984e-05,0.0011448969159815446,-0.6760477204579933,0.9690222453564188,0.7956454024502317,-0.0013717552146630396,81749.20535024899,81604.9741980208,81179.3372688534,-0.000680671908138919,0.0010890415603839187,0.006329070639548462,-7.164967454083832e-05,4.445067593430509e-05,6.36325466490357e-05,43.52909189777065,55.268597500311444,70.70375653374725,-15.43515903343581,-0.00015793006461951132,-4.732989283160621e-05,-0.00011060017178790511,0.0037023882587238635,121.31428571428945,0.0014849931232508028,58.403200000000005,0.0,21,45,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 21:40:00,81687.0,81743.1,81667.0,81690.8,88.187,7205608.8556,-3.30509112593802e-05,-0.0011683594933309394,-0.0015754352828949436,-0.0011977038307922072,4.6517947979374594e-05,0.0009313990445073295,0.44355658733633163,1.4651583169129447,0.7961427093385343,-0.0012290967360204519,81743.64293593956,81608.33991574548,81184.42645025786,-0.0006457492175506729,0.0010145792511178087,0.006233372765818146,-6.797360184736611e-05,4.1411398005140964e-05,6.267052219223555e-05,41.16239797354399,44.312984118645545,65.42560205072691,-21.112617932081363,-0.00013408985359102612,-6.468188498349019e-05,-6.940796860753593e-05,0.0035312803777602843,119.65714285714681,0.0014647566538355213,60.1894,0.0,21,40,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 21:35:00,81563.3,81689.7,81563.3,81687.0,94.803,7739989.548,-4.6517947978941265e-05,-0.0014190472746431482,-0.002759175514242429,-0.0015828420328425352,0.0015154645801503728,0.0015485170288806148,0.0723414944707006,1.506485788154756,0.7962581088264304,-0.0021451247961117303,81738.24837061198,81611.42462493194,81189.4271820961,-0.0006263369592893753,0.0009300981147806198,0.006125294073383358,-6.593020624084947e-05,3.796318835870637e-05,6.158406975272135e-05,41.64886800512584,34.92140116584778,59.324761873751086,-24.403360707903303,-0.00011495782960512919,-7.4737073907818e-05,-4.022075569731118e-05,0.0033256278279707135,120.90000000000353,0.0014800396635940055,62.92990000000001,0.0,21,35,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 21:30:00,81598.1,81605.7,81551.0,81563.3,87.807,7162372.0966,-0.0015154645801516153,-0.0015950334393899368,-0.002730342021461496,-0.0029504035662277772,-0.000426571487223064,0.000670521064098612,-0.07665983021533496,1.36376132041332,0.7948359596014818,-0.0015128342437513709,81721.58662102988,81609.53738473853,81193.14730963744,-0.001937820440446103,-0.0005624109177091441,0.004563960543050527,-0.00020398109899425574,-2.2955547661306245e-05,4.589204338551403e-05,38.06611140031262,17.297552400355926,50.91931997907206,-33.62176757871613,-0.0002158392193096668,-0.00010295750298818776,-0.00011288171632147905,0.00390972609651319,123.96428571428883,0.0015198537297324757,64.3859,0.0,21,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 21:25:00,81638.8,81657.6,81587.9,81598.1,58.243,4753619.9927,0.00042657148722469174,-0.0011354110409058649,-0.0025079403675700718,-0.0018194646048641516,-0.0004986617712463034,0.0008539286441023875,-0.41051731056375473,0.9018345441820425,0.7959160063182402,-0.001074854926404356,81709.8259904556,81609.08885984683,81197.17668964104,-0.0013673204814868,-0.0001305123939943087,0.004940874995147837,-0.00014392847173530838,-5.327036489306326e-06,4.9679898548092916e-05,41.28405650857741,6.068638952769106,41.94918377381147,-35.88054482104236,-0.0001374973828565972,-0.00010986547896186966,-2.7631903894727533e-05,0.004160874254277556,125.14285714286027,0.0015336491553462673,64.58279999999999,0.0,21,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 21:20:00,81659.8,81696.7,81608.9,81638.8,70.971,5795089.1113,0.0004986617712461339,-0.0005902313216807897,-0.0006698001809191112,-0.0011935724792202507,-0.00025719755240720204,0.0010752847233629875,0.19764742934758406,1.0813071489134136,0.7964539606151249,0.0008085581648931139,81703.06161041222,81610.25400259793,81201.57095143567,-0.0007859293092664643,0.0003537121467704907,0.005385412022450353,-8.272940097517102e-05,1.4437230480710937e-05,5.414737986847143e-05,46.161565479177284,0.44862255988118704,33.64907153102541,-33.200448971144226,-6.88007375328909e-05,-0.00010165253067607391,3.285179314318301e-05,0.004342982582027931,128.09285714285943,0.001569019352842759,65.63445,0.0,21,20,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 21:15:00,81689.1,81725.2,81629.1,81659.8,73.14,5973977.8934,0.0002571975524059411,0.0011824308108767667,-0.0003795517172537899,-0.0004921651570519714,-0.00035874132380729964,0.0011765837946883068,0.03010406982285474,1.0697001651205207,0.7965748042150658,0.000432094876531508,81698.94145703962,81612.19698288821,81206.13044445621,-0.00047837635144531987,0.0005869524560715433,0.005586464205952879,-5.0355405415065114e-05,2.395724310522977e-05,5.616777959521243e-05,47.78282766244984,-2.284423019271344,26.46237262096606,-28.746795640237405,-3.345662845418609e-05,-8.801335023169636e-05,5.455672177751027e-05,0.004418905175150267,125.46428571428676,0.0015364265613470368,68.37429999999999,0.0,21,15,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 21:10:00,81687.9,81703.1,81632.5,81689.1,149.153,12181565.683,0.0003587413238079762,0.0011146006474600512,2.5707554533127563e-05,-8.32389754741314e-05,1.4689950238299094e-05,0.000864477852920524,0.7125972120164548,2.0134193760887804,0.7968173385497828,0.0005592297233523169,81698.0041754168,81615.21278748084,81210.93611167556,-0.00010824121548047572,0.0009086077492952427,0.00588604925583347,-1.1393812155727853e-05,3.7086030583768845e-05,5.917846162718023e-05,41.33314932376533,-2.0623427975806408,20.757429537256723,-22.819772334837364,2.7162550492827146e-06,-6.986742917550054e-05,7.258368422478326e-05,0.004366199263501276,116.42142857142919,0.0014251770257161505,74.07945,0.0,21,10,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 21:05:00,81806.2,81813.1,81687.9,81687.9,112.088,9160866.8363,-1.4689950237567473e-05,0.0006012489259763498,0.0015264821844471754,-0.001551045982395749,-0.0014471472749863048,0.0015314894033795804,-0.28568834766875906,1.4501729461392612,0.796630355374873,0.0017943957733912441,81697.04187299617,81618.06326640316,81215.68202101214,-0.000111223435649066,0.0008588621990952561,0.005812937819968056,-1.1707730068284007e-05,3.5055599963324283e-05,5.8443452553899157e-05,37.35488611315166,-1.9605723356216913,16.21382916268104,-18.174401498302732,1.236489436694588e-06,-5.564664545306152e-05,5.688313488975611e-05,0.004319323000798256,119.45000000000125,0.0014622728702782329,77.29285,0.0,21,5,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 21:00:00,81780.9,81855.5,81780.0,81806.2,29.711,2430826.1754,0.0014471472749857384,0.001791198648556147,0.002547057972208222,-0.0006574357067954395,0.00030931534579092313,0.0009227827135006939,-1.3277669294600813,0.38776929873675775,0.7980285525462687,0.002112546228028478,81707.43788509177,81625.4411775246,81221.5578217981,0.0012086929974959304,0.0022155777299985857,0.00718784544226736,0.00012723084184162287,9.043174408185034e-05,7.2261401035808e-05,50.351446336847594,7.578542098519392,14.486771749848712,-6.90822965132932,0.00011667683361060928,-2.118194964032736e-05,0.00013785878325093664,0.004397875844583706,123.99285714285881,0.001515690218380255,76.6203,0.0,21,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 20:55:00,81803.5,81813.9,81762.8,81780.9,95.644,7822255.5831,-0.0003093153457918163,0.0011231419789563546,0.0017390808551702719,-0.000245748461184192,-0.0002763099677450077,0.0006247833788338557,1.169115617611506,1.1921129892379037,0.7971129097556737,0.0006589491405488701,81714.4342769878,81631.53760193539,81227.12341561104,0.0008137226372557649,0.001831506996589738,0.006810087010938659,8.565501444796201e-05,7.475538761621634e-05,6.846461748528438e-05,47.407903549898755,12.947608483125805,14.17893909650413,-1.2313306133783257,6.567522088016074e-05,-3.810515536229738e-06,6.948573641639048e-05,0.004429961773332776,119.31428571428634,0.0014589505094011726,80.23065,0.0,20,55,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 20:50:00,81868.7,81868.7,81803.4,81803.5,89.692,7339395.6527,0.0002763099677451919,0.001414141896939114,0.0017581932705095227,-0.00019679372963921082,-0.0007967144505765458,0.000797936892906451,-0.06425138630907146,1.1020751456202122,0.7973209809233666,0.0007461767083007942,81722.91672679849,81638.28122538891,81232.85850600297,0.000986219975953162,0.0020251574755381085,0.007015885565961,0.00010381262904769818,8.26594887977448e-05,7.053273042319392e-05,41.92307692307731,18.809439884353196,15.105039254073944,3.7044006302792525,7.168480605008168e-05,1.1288548781032545e-05,6.039625726904913e-05,0.004472856501209254,112.8714285714294,0.0013797872777011914,81.38465,0.0,20,50,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 20:45:00,81787.1,81896.6,81763.5,81868.7,105.38,8623126.15,0.0007967144505762747,0.0007637090725296503,0.002196166397277821,-0.0005373015624314803,0.0009972149690041464,0.0016265421974514633,0.16119128586985632,1.2802639739573558,0.7979379125494113,0.0011205739996285047,81736.80084805578,81647.31725576583,81239.18528703778,0.0016131311478115862,0.002711210281951537,0.007734862702939438,0.0001698032787170864,0.00011066164416160871,7.775841918093601e-05,56.70136629798241,28.38882984391239,17.761797372041634,10.627032471870756,0.00011708999755093136,3.244883853501231e-05,8.464115901591905e-05,0.004655472999254971,111.17857142857247,0.001358010710180722,82.31115,0.0,20,45,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 20:40:00,81832.1,81832.2,81711.3,81787.1,118.214,9665753.2419,-0.0009972149690025134,7.580944931895317e-05,0.0012136413785128752,9.781541498554702e-06,-0.0005500577088094465,0.0014785059879940106,0.11492367649341517,1.375699551146804,0.7965371662902108,-9.318908466227072e-05,81741.59124347904,81652.7989320103,81244.63717472894,0.0005572574951120401,0.0016467798104802256,0.006670606462950701,5.8658683696172166e-05,6.721550246889806e-05,6.706216656219522e-05,48.83036633809078,29.0611287598731,20.021663649607927,9.039465110265173,8.224025825358353e-06,2.7603875993081522e-05,-1.937985016772317e-05,0.004615527017502666,114.60000000000062,0.0014011989665852025,85.93010000000001,0.0,20,40,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 20:35:00,81875.9,81888.0,81815.6,81832.1,56.191,4599325.0866,0.0005500577088088932,0.0003495571903826544,0.00031655181233603,0.0003556694169741803,-0.000535099091615539,0.0008845255048806986,-0.7437399395478197,0.6432248814508075,0.7973326072475917,-0.0006959452986770032,81750.21112505248,81659.83034644127,81250.48257597542,0.0010018566130707285,0.0021106870283365,0.007148816767063693,0.00010545859084976464,8.615049095281943e-05,7.18680923556947e-05,61.26462938881691,32.84642131500004,22.58661518268635,10.259806132313692,4.62656117253167e-05,3.133622313952856e-05,1.4929388585788139e-05,0.004538882259959617,108.7357142857145,0.0013287660256270399,87.35825,0.0,20,35,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 20:30:00,81867.9,81887.8,81805.0,81875.9,102.109,8356304.2088,0.0005350990916159759,8.794183142235568e-05,0.0011609662497438222,0.002230246923994983,9.771362343318311e-05,0.0010116511790588508,0.597284268432654,1.1398784422885535,0.7976722058105601,0.0005592960548863601,81762.1814940951,81668.30366618867,81256.70563492095,0.0013905789709074412,0.0025420298015230713,0.0076074589844630225,0.00014637673377988,0.00010375631842980596,7.647735602992636e-05,64.10178272131574,38.9318052676972,25.855653199688522,13.076152068008678,7.434974960048935e-05,3.993892843172072e-05,3.441082116876863e-05,0.004724332119880506,109.21428571428571,0.0013339002773012048,89.57885,0.0,20,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 20:25:00,81882.3,81882.3,81825.0,81867.9,68.537,5610340.0549,-9.771362343435896e-05,0.00098744317699051,0.0007869426585642714,0.002165584211820004,-0.00017587764823650707,0.0007000298989715202,-0.3986671247321416,0.7622620398798168,0.7972892664278302,-3.171449553640571e-05,81772.2499232289,81676.13097339695,81262.78717089188,0.0011697353143809153,0.0023484606416932507,0.00743502152658948,0.00012313003309280963,9.585553639591714e-05,7.474411245316732e-05,63.69417108251281,42.61771229311125,29.20806501837307,13.409647274738184,4.502491454596269e-05,4.095612565456912e-05,4.068788891393572e-06,0.004842927645156487,104.2000000000002,0.0012727821282822718,89.91265,0.0,20,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 20:20:00,81912.7,81932.8,81806.7,81882.3,57.641,4717800.8767,0.00017587764823723262,0.0006132631164188496,0.00016610585622522933,0.002387979808036178,-0.000371195706206562,0.001540251740474558,-0.17313962538326955,0.6822239594460162,0.7973921594775177,-0.0005457530718935288,81782.73088292137,81684.21603326374,81268.95147764917,0.0012174593471314665,0.002425344631500792,0.0075351688347780055,0.00012815361548751658,9.89936584289099e-05,7.575041629181473e-05,78.93686502177007,46.168577201417065,32.60016745498187,13.568409746435194,4.336145673578001e-05,4.14371918708113e-05,1.9242648649687067e-06,0.004725618237895583,103.49285714285777,0.0012639222047116138,84.48985,0.0,20,20,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 20:15:00,81876.9,81928.4,81837.4,81912.7,47.654,3902033.5424,0.000371195706206251,0.00044935973100912463,0.0015345165314339937,0.004274640094394044,0.0004371461993937819,0.0011113432641741583,-0.19026754803152102,0.569673669538107,0.7976328718141001,0.0010957055238893787,81795.10889407172,81693.17618882202,81275.35693558301,0.0014373545720669512,0.002686872089169512,0.007827694247042771,0.0001513004812702532,0.00010966824853782524,7.869017042031658e-05,78.76737381126459,50.84952746061026,36.25003945610755,14.59948800450271,5.714495787079185e-05,4.457874507080741e-05,1.2566212799984436e-05,0.005039133999678232,103.25714285714328,0.0012605755011999762,83.6514,0.0,20,15,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 20:10:00,82013.1,82018.1,81808.5,81876.9,241.068,19740999.7343,-0.0004371461993937231,0.00010992715504976047,0.0005473126232313774,0.0034109224077756295,-0.0016620908091391085,0.002558804423245697,1.6211124793555554,2.674333144555745,0.7969786156318488,-0.00035399161574289906,81802.89852320775,81700.38104416234,81281.34243871155,0.000904950432419227,0.0021615013450784204,0.007317010256128853,9.52579402546364e-05,8.822454469737237e-05,7.355747022316196e-05,71.96899797010403,51.081616382085485,39.21635484130314,11.865261540782342,2.809657653828334e-06,3.6224927587411596e-05,-3.341526993358326e-05,0.005187604594116237,111.18571428571575,0.0013579619439147764,90.14135,0.0,20,10,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 20:05:00,81996.4,82039.1,81977.6,82013.1,81.233,6661736.5034,0.0016620908091393716,0.0015961403159518994,0.001674304340754773,0.004574351445668867,0.00020364674067936247,0.0007499236709703071,-1.0877574828192076,0.8890233799151394,0.7987204727218451,0.0010482669112850118,81822.91771147368,81712.64453262655,81288.62360847561,0.0023225611233161914,0.003673647363855892,0.008889756776060409,0.0002444801182436588,0.0001499447903617645,8.936377210292525e-05,76.88327499619479,61.54628301423509,43.68234047588953,17.863942538345555,0.00012766774896051322,5.451349186203192e-05,7.31542570984813e-05,0.005810111688940247,115.90714285714577,0.0014132759627077352,91.3733,0.0,20,5,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 20:00:00,81920.3,82004.5,81863.6,81996.4,200.983,16468270.1813,-0.0002036467406796305,0.001021297869066018,0.0015683712235095015,0.004113507152583296,0.0009285204676212614,0.0017196761874148994,0.9058987588189966,2.0717099030955617,0.7978397500824794,0.0005504836546492697,81839.43983419047,81723.77219801376,81295.66615963506,0.001917113012861904,0.0033339221673642783,0.008599681079804355,0.00020180136977477407,0.00013607845581112157,8.644824461255155e-05,73.84018619084364,67.71152002784947,48.48817638628152,19.22334364156795,7.520237209032583e-05,5.8651267907690706e-05,1.655110418263512e-05,0.0061927250395448635,121.54285714285963,0.0014822950415245015,97.0131,0.0,20,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 19:55:00,81898.5,81969.0,81896.3,81920.3,172.501,14131163.3926,-0.0009285204676210412,0.0005299236008386998,0.0004639731076512277,0.002826245361154278,0.00026614772088036186,0.0008873142119762453,-0.15281729381174092,1.7096572776467325,0.796770913841149,-0.0006212456363687835,81847.14080236282,81731.47917064067,81301.88142172825,0.0008944408742639354,0.0023110722213210977,0.007594830655843765,9.415167097517263e-05,9.4329478421625e-05,7.634905344604813e-05,66.15234917987252,65.69953740286292,51.9304485895978,13.769088813265114,-2.4584672017999943e-05,4.200407992255258e-05,-6.658875194055251e-05,0.006222267369535997,119.75000000000104,0.0014617866389649578,100.898,0.0,19,55,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 19:50:00,81942.2,81952.4,81882.1,81898.5,48.917,4007432.027,-0.00026614772088073835,-0.00139831492918141,-0.00017337031943576164,0.0025747875905111073,-0.0005334449991520414,0.0008581831581813233,-1.260278049229131,0.49434330266236165,0.7967708864237224,-0.0008619853903777397,81852.03215451875,81738.02900708614,81307.81792499464,0.0005684557102032528,0.001964731382775753,0.007255760716702753,5.983744317937158e-05,8.019311766466958e-05,7.294112534329404e-05,57.40889388344852,61.63545372342924,53.87144961636409,7.764004107065148,-4.9646385787199684e-05,2.367398678060213e-05,-7.332037256780181e-05,0.005648861418459323,112.7999999999998,0.0013773146028315513,98.95349999999999,0.0,19,50,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 19:45:00,81957.3,81992.1,81925.2,81942.2,89.331,7321445.685,0.0005334449991529766,-0.000661223189348803,0.0007972208791109381,0.0016610853146783455,-0.00018425925695594907,0.0008162653205557275,0.6022235877717148,0.8887958061008141,0.7974435613504607,0.0004649457186118866,81860.61956837411,81746.0357126906,81314.13018444744,0.0009969577846558053,0.0024002086806760303,0.007711701181369435,0.0001049429247006673,9.796770125244634e-05,7.752325344090284e-05,62.57601746452536,61.234984131588135,55.3441565194089,5.890827612179237,-4.930686591863803e-06,1.7953052106108943e-05,-2.2883738697972746e-05,0.005182141827964842,115.83571428571511,0.0014136270967305628,100.50789999999999,0.0,19,45,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 19:40:00,81894.1,82059.6,81893.4,81957.3,254.849,20891164.7167,0.00018425925695453316,0.0004515565352267714,-0.0006806106730739003,0.002154659917424695,0.0007714307370484889,0.0020274109888686062,1.0483226408029171,2.3231068223128517,0.7974432366543667,-0.0012772360674784267,81869.82722852896,81754.32058670273,81320.52988410468,0.0010687201805055224,0.002483116253801043,0.007817393667794548,0.00011249686110579737,0.00010135168382899876,7.858530322710812e-05,62.13316503628923,61.427949731922126,56.560915161911545,4.867034570010581,2.3038981475333506e-06,1.4823221314393825e-05,-1.2519323166860475e-05,0.004804887348659613,121.43571428571575,0.001481694910468204,109.7018,0.0,19,40,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 19:35:00,81809.8,81898.1,81805.1,81894.1,162.842,13328767.098,-0.0007714307370481066,-5.3726480940596844e-05,-0.0012483946694423764,0.0011069192126313965,0.001029908358340832,0.0011362027132628444,-0.4478908073476111,1.4261005421812836,0.7965376627956697,-0.0013020872868096944,81872.13892105,81759.80213232223,81326.23704943697,0.0002689761631291532,0.0016445605945261121,0.006975853846858726,2.8313280329235097e-05,6.712492222597502e-05,7.012743217959355e-05,52.01012978790825,55.83750455005793,56.41623303954083,-0.5787284894828986,-6.829161359414706e-05,-1.7997456673143522e-06,-6.649186792683271e-05,0.004273296834433755,122.80000000000084,0.0014994975217995049,114.18690000000001,0.0,19,35,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 19:30:00,81865.6,81887.0,81809.8,81809.8,74.666,6111678.4097,-0.0010299083583404922,-0.0016170798384340657,-0.0013497825601618274,-0.0007197035962853704,-0.0006818373703293412,0.0009432072676234054,-0.7797555709783088,0.6759394926153706,0.7957542013220031,-0.0010167125191458126,81866.20188095,81761.76283301548,81331.04862108437,-0.0006884624623353375,0.0005905482269223938,0.0058867818518173465,-7.24697328774056e-05,2.4104009262584154e-05,5.918180242317479e-05,51.788810086682155,44.096414968240424,53.952269425280754,-9.85585445704033,-0.0001434425328840967,-3.0128303110670827e-05,-0.00011331422977342589,0.0038305217933584357,117.57857142857289,0.001437218663638988,110.46255,0.0,19,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 19:25:00,82001.1,82009.2,81822.7,81865.6,138.501,11344121.8717,0.0006818373703296743,-0.0011195017250589245,-0.00040179746895141477,0.0009593487430468173,-0.0016537836043895877,0.0022767248693306846,0.6178527112422918,1.2390144493984785,0.7968965418313836,0.00012565540766118488,81866.14455895477,81765.83487877958,81336.36754027756,-5.9941308609978705e-06,0.0012224881228490858,0.006503259826901697,-6.309611433979968e-07,4.989747440247004e-05,6.537738021328922e-05,52.59569192623579,38.846314413051005,50.93107842283481,-12.084764009783804,-6.413726869730212e-05,-3.693009622799709e-05,-2.720717246930503e-05,0.0032059058987943573,124.61428571428716,0.0015221813034325426,111.78320000000001,0.0,19,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 19:20:00,81835.9,82043.6,81781.9,82001.1,299.372,24526164.1306,0.0016537836043895027,0.0013057126163786847,0.0007185411362851113,0.002063074638627427,0.0020166391716981355,0.0031948655441461434,0.7708094014202098,2.389885543791724,0.7984150447251306,0.0009714833746699014,81878.99745810193,81775.0609619647,81342.98179360812,0.0014908571427145745,0.0027634767575417385,0.008075878820033466,0.00015693233081211634,0.00011279496969607918,8.118241726976896e-05,58.49389416553641,45.09941153464024,49.764745045195895,-4.665333510555655,7.626156685777745e-05,-1.4291763610842179e-05,9.055333046861963e-05,0.0033489328344601453,137.3928571428592,0.001675500171861831,125.26624999999999,0.0,19,20,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 19:15:00,81885.9,81893.6,81784.0,81835.9,77.362,6330203.0535,-0.0020166391716980314,0.00031898180302114554,-0.0014823572923674533,-0.0004886636246865805,-0.000610792228700712,0.0013392182727591927,-1.3531912432732067,0.6221203252215582,0.7957225013920031,-0.001720735262363604,81874.8929382827,81777.44680659354,81347.8864523782,-0.00047570755003256693,0.000717549837379039,0.00599894870656037,-5.0074478950754865e-05,2.928774846493759e-05,6.030857061337295e-05,48.21069112055477,36.306260714962264,47.073048179149175,-10.766787464186912,-0.00010740568163292115,-3.2914547215257974e-05,-7.449113441766317e-05,0.0031745692870738893,148.80714285714515,0.001818360192252363,124.35215000000001,0.0,19,15,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 19:10:00,81899.9,81918.3,81859.6,81885.9,74.648,6112646.8741,0.0006107922287004186,0.00024793666139188986,-0.00010013432661892807,0.00021984222744819704,-0.0001709549916304973,0.0007168244618292495,-0.035711972033215744,0.6039484643804467,0.796936687876558,0.00039902508088829336,81875.94122987484,81781.69987300163,81353.23982101126,0.00012221947117474485,0.0012762502203500503,0.006543972368740825,1.2865207492214036e-05,5.20918457290741e-05,6.578601994757241e-05,50.193590019358524,32.99189741504961,44.25681802632926,-11.264920611279656,-4.048485940287504e-05,-3.4428609652781386e-05,-6.0562497500936505e-06,0.0030090007338868067,145.68571428571678,0.0017791306474706488,123.59995,0.0,19,10,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 19:05:00,81744.1,81938.1,81731.0,81899.9,166.225,13605947.5494,0.00017095499162955718,-0.0012348919513680556,0.0011007290233511213,0.0002149195708405216,0.001904133937987254,0.002530717289109645,0.800558560356798,1.3125561621639548,0.7969950341071872,0.001240832785184054,81878.2230175058,81786.33517209961,81358.67922577732,0.00026525308539326886,0.001390452066409864,0.006648112162753961,2.792137741005624e-05,5.6753145568308726e-05,6.683247737724391e-05,49.29932121742925,31.13600710980245,41.6326558430239,-10.496648733221448,-2.2679381018572878e-05,-3.2078763925939685e-05,9.399382907366807e-06,0.0029924034404102125,153.97857142857433,0.001880082532806198,126.6422,0.0,19,5,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-11 19:00:00,81821.4,81863.2,81684.3,81744.1,291.747,23854713.0167,-0.0019041339379857192,-0.0011223867176557434,-0.0014852422849642721,-0.0020604100733514485,-0.0009451871666682398,0.002187744494469653,0.5625446960489286,2.1559967439865177,0.7950042179003773,-0.0018923239310062456,81865.44939679097,81784.6788908408,81362.51425835666,-0.0014827969618700365,-0.0004935374844556861,0.004696774461336872,-0.00015608389072287475,-2.0144387120084526e-05,4.722087125422935e-05,43.574608089801366,16.898645678520552,36.68585381012323,-19.787208131602675,-0.00017400492503415792,-6.046399614758333e-05,-0.00011354092888657459,0.0032202946418455358,154.40714285714472,0.0018889087146001327,135.31885,0.0,19,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-11 18:55:00,81863.4,81955.0,81794.6,81821.4,172.423,14117509.9777,0.0009451871666676936,-0.0007879917796884683,-0.002193838722686081,-0.0006780767072900318,-0.00051318144289202,0.0019590893816129273,-0.5259362283334132,1.2217278411568868,0.7966796490469914,-0.0017353956781391844,81861.2542161442,81786.11893433725,81367.0802856367,-0.0004864088623257601,0.0004339379299675983,0.005585822706333232,-5.120093287615394e-05,1.7711752244142066e-05,5.615585926829368e-05,40.16418676244168,11.717822384176543,31.69224752493389,-19.974425140757347,-6.328559162633369e-05,-6.10283152433334e-05,-2.257276383000283e-06,0.003248801777409367,157.8857142857149,0.0019296383866044201,141.13045000000002,0.0,18,55,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
